lag_s,rho
0.720136707497856,-0.0116964246213852
0.720156238747551,-0.0123562985618842
0.720175769997246,-0.01280964825811
0.720195301246941,-0.0124851635844967
0.720214832496636,-0.0121745922228029
0.720234363746331,-0.0127712591864682
0.720253894996025,-0.0137325686670281
0.72027342624572,-0.014202051909548
0.720292957495415,-0.0140356397302493
0.72031248874511,-0.0139615963605071
0.720332019994805,-0.0142760968323793
0.7203515512445,-0.0147290041030142
0.720371082494194,-0.0148792462159701
0.720390613743889,-0.014906624499744
0.720410144993584,-0.0150656935424704
0.720429676243279,-0.0153726851705328
0.720449207492974,-0.0156953901452061
0.720468738742668,-0.015813721172208
0.720488269992363,-0.0158300889731599
0.720507801242058,-0.0159379813326676
0.720527332491753,-0.0161579611043963
0.720546863741448,-0.0164463571240863
0.720566394991143,-0.0166611358187795
0.720585926240837,-0.01668451831361
0.720605457490532,-0.0167562061928279
0.720624988740227,-0.0169592116588696
0.720644519989922,-0.0171176972603231
0.720664051239617,-0.0173426112370271
0.720683582489312,-0.0174774666444024
0.720703113739006,-0.0175452829226326
0.720722644988701,-0.0176719921874917
0.720742176238396,-0.0178212018275279
0.720761707488091,-0.0180015625914939
0.720781238737786,-0.0181483317910131
0.72080076998748,-0.0182224157976365
0.720820301237175,-0.0183153963791244
0.72083983248687,-0.0184379922266678
0.720859363736565,-0.0186641802076479
0.72087889498626,-0.0188052843980096
0.720898426235955,-0.0188036321572692
0.720917957485649,-0.0188521213321037
0.720937488735344,-0.0189873265972192
0.720957019985039,-0.0190526819484714
0.720976551234734,-0.0191338637784408
0.720996082484429,-0.0192454059322351
0.721015613734123,-0.0192887662199827
0.721035144983818,-0.0192759894047882
0.721054676233513,-0.0192902738514184
0.721074207483208,-0.0193474035134484
0.721093738732903,-0.0193904176395149
0.721113269982598,-0.0193862500018379
0.721132801232293,-0.0193546164497077
0.721152332481987,-0.0192515543396139
0.721171863731682,-0.0191455088916415
0.721191394981377,-0.0191198406372216
0.721210926231072,-0.01902124861507
0.721230457480767,-0.0189374668767013
0.721249988730461,-0.0188910333046778
0.721269519980156,-0.0186770016977605
0.721289051229851,-0.0183549461134262
0.721308582479546,-0.0181440963721928
0.721328113729241,-0.0180525005942167
0.721347644978936,-0.017848697972794
0.72136717622863,-0.0175108769125611
0.721386707478325,-0.0171283718840336
0.72140623872802,-0.0167837605813496
0.721425769977715,-0.0164764547734105
0.72144530122741,-0.0161409702735693
0.721464832477104,-0.0156928008254819
0.721484363726799,-0.0152433121063321
0.721503894976494,-0.0147177378640797
0.721523426226189,-0.0142117646162346
0.721542957475884,-0.0137325535673289
0.721562488725579,-0.0131942361946213
0.721582019975273,-0.0125790655765091
0.721601551224968,-0.011956493913887
0.721621082474663,-0.0112556997912716
0.721640613724358,-0.0105849186633957
0.721660144974053,-0.0100495941980157
0.721679676223748,-0.00930625727007326
0.721699207473442,-0.00845062819500582
0.721718738723137,-0.00759101442571696
0.721738269972832,-0.00683490552868373
0.721757801222527,-0.00606135179223935
0.721777332472222,-0.00518751969734527
0.721796863721917,-0.00427666929857672
0.721816394971611,-0.00323357945240955
0.721835926221306,-0.00232041819665272
0.721855457471001,-0.00153699495324201
0.721874988720696,-0.000661389807838289
0.721894519970391,0.000383895969782403
0.721914051220085,0.0013170884487277
0.72193358246978,0.00213867700961757
0.721953113719475,0.00298589628599821
0.72197264496917,0.00387887755217959
0.721992176218865,0.0048744160341996
0.72201170746856,0.00582782639584344
0.722031238718254,0.00668574172969379
0.722050769967949,0.00755003152619308
0.722070301217644,0.00850661961430244
0.722089832467339,0.00947762603370701
0.722109363717034,0.0104320499311991
0.722128894966728,0.0112867668241257
0.722148426216423,0.0120892532669726
0.722167957466118,0.0130161266461981
0.722187488715813,0.0138924362482076
0.722207019965508,0.0146323640015232
0.722226551215203,0.0153576174660846
0.722246082464897,0.0162211187129394
0.722265613714592,0.0170196307767033
0.722285144964287,0.0176828226677719
0.722304676213982,0.0182925604464879
0.722324207463677,0.0189139894716806
0.722343738713372,0.0195701339602446
0.722363269963066,0.0201552169040249
0.722382801212761,0.020659134594037
0.722402332462456,0.0210613781684825
0.722421863712151,0.0215748335433055
0.722441394961846,0.022024687936742
0.72246092621154,0.0223246689650788
0.722480457461235,0.0226489254489386
0.72249998871093,0.0228655798341627
0.722519519960625,0.0231043106442832
0.72253905121032,0.0233646807989476
0.722558582460015,0.0235152163928736
0.722578113709709,0.0235941556315287
0.722597644959404,0.0236334766785736
0.722617176209099,0.0236523590488668
0.722636707458794,0.02369847976738
0.722656238708489,0.0236779047050256
0.722675769958184,0.0235800122027203
0.722695301207878,0.0234503187167477
0.722714832457573,0.0232934515709134
0.722734363707268,0.0231021868032777
0.722753894956963,0.0229012016150611
0.722773426206658,0.0226943870300872
0.722792957456353,0.0224170423776106
0.722812488706047,0.0221219555963182
0.722832019955742,0.0218020224942948
0.722851551205437,0.0214903754704201
0.722871082455132,0.0211347539713766
0.722890613704827,0.0207663962306018
0.722910144954521,0.0204217699162461
0.722929676204216,0.0200188936936605
0.722949207453911,0.0196333780009653
0.722968738703606,0.0192943877218513
0.722988269953301,0.0188576713844415
0.723007801202996,0.018411986279585
0.72302733245269,0.0180138740754745
0.723046863702385,0.0175503713761508
0.72306639495208,0.0171357415537959
0.723085926201775,0.0168372672121096
0.72310545745147,0.0164479080150139
0.723124988701164,0.0159910275790381
0.723144519950859,0.0156090493678004
0.723164051200554,0.0153029496282134
0.723183582450249,0.0149510886297304
0.723203113699944,0.0145942918940086
0.723222644949639,0.0142585552305799
0.723242176199334,0.0139965215661592
0.723261707449028,0.0137656579132264
0.723281238698723,0.0135124819148286
0.723300769948418,0.0132399374097977
0.723320301198113,0.0130113155116995
0.723339832447808,0.0128666677190254
0.723359363697502,0.0127866794475875
0.723378894947197,0.0127051233487482
0.723398426196892,0.012618738558282
0.723417957446587,0.0124964909364017
0.723437488696282,0.0124512102086382
0.723457019945977,0.0125094617388637
0.723476551195671,0.0125958930730753
0.723496082445366,0.0126958877782179
0.723515613695061,0.0127461735301261
0.723535144944756,0.0128126380998609
0.723554676194451,0.0130017983215086
0.723574207444145,0.0133145811760838
0.72359373869384,0.0135269558966028
0.723613269943535,0.0137337019275043
0.72363280119323,0.0140227958449326
0.723652332442925,0.0143066134524746
0.72367186369262,0.0146476326416585
0.723691394942314,0.0151057019650502
0.723710926192009,0.0155181625252262
0.723730457441704,0.0158356145647212
0.723749988691399,0.0162526791952098
0.723769519941094,0.0167259530857045
0.723789051190789,0.017250787915295
0.723808582440483,0.0177227950562874
0.723828113690178,0.0182561063133465
0.723847644939873,0.0187332288827107
0.723867176189568,0.0192250857375247
0.723886707439263,0.019811259294917
0.723906238688958,0.0203858996195565
0.723925769938652,0.0209016134966883
0.723945301188347,0.0213721569471222
0.723964832438042,0.0219160693440496
0.723984363687737,0.0225253844110517
0.724003894937432,0.0230824226394245
0.724023426187126,0.0235203327199728
0.724042957436821,0.0240114310226293
0.724062488686516,0.0245298488855456
0.724082019936211,0.0250394707857928
0.724101551185906,0.0254368475565123
0.724121082435601,0.025845676717034
0.724140613685295,0.0262456154309399
0.72416014493499,0.0266242437235382
0.724179676184685,0.0270745101954918
0.72419920743438,0.0273552131602934
0.724218738684075,0.0274902940879278
0.724238269933769,0.0277060675333952
0.724257801183464,0.0280389540755588
0.724277332433159,0.0282636772151769
0.724296863682854,0.0284219856515582
0.724316394932549,0.0284707050904526
0.724335926182244,0.0284330074501503
0.724355457431938,0.0284791954252348
0.724374988681633,0.0285115579108844
0.724394519931328,0.0284500209232662
0.724414051181023,0.028338861154123
0.724433582430718,0.0281338493016243
0.724453113680413,0.0279345224205759
0.724472644930107,0.0276998936408127
0.724492176179802,0.0274604127687303
0.724511707429497,0.0271154622338251
0.724531238679192,0.0266390183392391
0.724550769928887,0.0262779765133932
0.724570301178581,0.0258382922477083
0.724589832428276,0.0253267223739136
0.724609363677971,0.0247298967660869
0.724628894927666,0.0241276112935485
0.724648426177361,0.0235260948938873
0.724667957427056,0.0228657864624526
0.72468748867675,0.0221266768285359
0.724707019926445,0.0213725814149404
0.72472655117614,0.0205494701811894
0.724746082425835,0.0196930160191671
0.72476561367553,0.0188524173897696
0.724785144925225,0.0179691380369346
0.724804676174919,0.0170288186569537
0.724824207424614,0.0160324733493076
0.724843738674309,0.0150295561252004
0.724863269924004,0.0140856562113987
0.724882801173699,0.013004128108086
0.724902332423394,0.0118757980539559
0.724921863673088,0.0108639096047894
0.724941394922783,0.0097565657646854
0.724960926172478,0.00861173780558144
0.724980457422173,0.00751575284218748
0.724999988671868,0.00642792268756395
0.725019519921562,0.00528289060196512
0.725039051171257,0.00412250027843651
0.725058582420952,0.00307743939413803
0.725078113670647,0.00195514870965976
0.725097644920342,0.000696296082730144
0.725117176170037,-0.000423955382572115
0.725136707419731,-0.00146142184616005
0.725156238669426,-0.00246372729703129
0.725175769919121,-0.00356994828719596
0.725195301168816,-0.00479265013571709
0.725214832418511,-0.00580477245178046
0.725234363668205,-0.00675384697972444
0.7252538949179,-0.0077862972284228
0.725273426167595,-0.00874540134178026
0.72529295741729,-0.00970578100057688
0.725312488666985,-0.0106665396133949
0.72533201991668,-0.011580524693455
0.725351551166375,-0.0123743991336503
0.725371082416069,-0.013179120654652
0.725390613665764,-0.014023168093011
0.725410144915459,-0.0147565279136202
0.725429676165154,-0.0154621975783426
0.725449207414849,-0.0160936216892967
0.725468738664543,-0.016764618114732
0.725488269914238,-0.0173554089772731
0.725507801163933,-0.0179129029418617
0.725527332413628,-0.018480928609951
0.725546863663323,-0.0188279713501689
0.725566394913018,-0.0192189221313971
0.725585926162712,-0.0197127834785458
0.725605457412407,-0.0201091178921438
0.725624988662102,-0.0203576061788859
0.725644519911797,-0.0204879227960304
0.725664051161492,-0.0206960658821619
0.725683582411186,-0.0209673175035784
0.725703113660881,-0.0210706352736432
0.725722644910576,-0.0212203216929162
0.725742176160271,-0.0212386434420878
0.725761707409966,-0.0212079814435926
0.725781238659661,-0.0212693834276441
0.725800769909355,-0.021236170583434
0.72582030115905,-0.0211305424615452
0.725839832408745,-0.0210173433562215
0.72585936365844,-0.020913001866284
0.725878894908135,-0.0207820944661528
0.72589842615783,-0.0205358203643933
0.725917957407524,-0.0202484053138981
0.725937488657219,-0.0201403272002668
0.725957019906914,-0.0199106069131354
0.725976551156609,-0.0196354618995809
0.725996082406304,-0.0192384287600633
0.726015613655999,-0.0189091716568519
0.726035144905693,-0.018718190565962
0.726054676155388,-0.0183640864060655
0.726074207405083,-0.0180192357156952
0.726093738654778,-0.0176347577254969
0.726113269904473,-0.0172346791252655
0.726132801154167,-0.0168839647263945
0.726152332403862,-0.0165018411520189
0.726171863653557,-0.0160754740773457
0.726191394903252,-0.015710709783762
0.726210926152947,-0.0153555818941065
0.726230457402642,-0.0150897393690365
0.726249988652336,-0.0146839475098817
0.726269519902031,-0.0142259455313012
0.726289051151726,-0.0136192581811675
0.726308582401421,-0.0134820035981688
0.726328113651116,-0.0135496112562932
0.72634764490081,-0.0126954445478701
0.726367176150505,-0.0117460671303103
0.7263867074002,-0.0107806540580079
0.726406238649895,-0.0109644384423094
0.72642576989959,-0.0118079517153884
0.726445301149285,-0.0118340592881822
0.726464832398979,-0.0109021794973813
0.726484363648674,-0.00955127765662234
0.726503894898369,-0.00906809020961716
0.726523426148064,-0.00924553182983846
0.726542957397759,-0.00901876985421063
0.726562488647454,-0.00882497946591877
0.726582019897148,-0.00820894747725092
0.726601551146843,-0.00771837838147716
0.726621082396538,-0.00809329934930205
0.726640613646233,-0.00773394364368641
0.726660144895928,-0.00720353715178218
0.726679676145622,-0.00703375091438343
0.726699207395317,-0.00650860772720934
0.726718738645012,-0.0055399367208459
0.726738269894707,-0.00510008653520028
0.726757801144402,-0.00566803278145622
0.726777332394097,-0.00578363274687827
0.726796863643791,-0.00507758995009735
0.726816394893486,-0.00457627030018413
0.726835926143181,-0.00399447991723751
0.726855457392876,-0.00342891678652779
0.726874988642571,-0.00303641529117733
0.726894519892266,-0.00317676608221952
0.72691405114196,-0.00290961735500613
0.726933582391655,-0.00202880544567188
0.72695311364135,-0.00153395958124121
0.726972644891045,-0.00130284332953277
0.72699217614074,-0.000962842260333053
0.727011707390435,-0.000360946280827989
0.727031238640129,0.000321450211039787
0.727050769889824,0.000879288822654707
0.727070301139519,0.00129413859276336
0.727089832389214,0.00180930571117885
0.727109363638909,0.00244083939711487
0.727128894888603,0.00313262076702572
0.727148426138298,0.00382976520525868
0.727167957387993,0.00445990235374133
0.727187488637688,0.00507263784081818
0.727207019887383,0.00584298423282184
0.727226551137078,0.00664579536508234
0.727246082386772,0.00733962091216058
0.727265613636467,0.00819687189540088
0.727285144886162,0.00911495118519143
0.727304676135857,0.00985156765923353
0.727324207385552,0.0106860245725236
0.727343738635246,0.0116578694986102
0.727363269884941,0.0125923412877504
0.727382801134636,0.0135391089525505
0.727402332384331,0.0145243573115598
0.727421863634026,0.0155028756477819
0.727441394883721,0.0164073067926828
0.727460926133416,0.0175066036279934
0.72748045738311,0.0186482995508346
0.727499988632805,0.0196418903311132
0.7275195198825,0.0207175408705346
0.727539051132195,0.0217920886385581
0.72755858238189,0.0228381871305639
0.727578113631584,0.02398917793363
0.727597644881279,0.0251122974094681
0.727617176130974,0.0261993646300837
0.727636707380669,0.0273884545394775
0.727656238630364,0.0284871323312261
0.727675769880059,0.0295406997189586
0.727695301129753,0.0306415197622844
0.727714832379448,0.0317434072139915
0.727734363629143,0.0328375638970666
0.727753894878838,0.0339100295257641
0.727773426128533,0.034971716636876
0.727792957378227,0.0360234254386664
0.727812488627922,0.0370693695202163
0.727832019877617,0.0379575233867619
