window_size_px,row_index,col_index,x_mm,y_mm,vx_image_ms,vy_image_ms,u_streamwise_ms,v_normal_ms,speed_ms
16,27,1,0.888803167408494,89.7691199082579,-4.50407010511061,-4.50407010511061,4.50407010511061,-4.50407010511061,6.36971702852664
16,28,1,0.888803167408494,87.9915135734409,-3.00271340340707,-3.00271340340707,3.00271340340707,-3.00271340340707,4.24647801901776
16,29,1,0.888803167408494,86.2139072386239,0,-1.50135670170354,-0,-1.50135670170354,1.50135670170354
16,30,1,0.888803167408494,84.4363009038069,0,-1.50135670170354,-0,-1.50135670170354,1.50135670170354
16,31,1,0.888803167408494,82.6586945689899,-1.50135670170354,-12.0108536136283,1.50135670170354,-12.0108536136283,12.1043247012693
16,32,1,0.888803167408494,80.8810882341729,1.50135670170354,3.00271340340707,-1.50135670170354,3.00271340340707,3.35713564348398
16,33,1,0.888803167408494,79.103481899356,-4.50407010511061,0,4.50407010511061,0,4.50407010511061
16,34,1,0.888803167408494,77.325875564539,-4.50407010511061,-7.50678350851768,4.50407010511061,-7.50678350851768,8.75433870463693
16,35,1,0.888803167408494,75.548269229722,0,-10.5094969119248,-0,-10.5094969119248,10.5094969119248
16,36,1,0.888803167408494,73.770662894905,-4.50407010511061,-3.00271340340707,4.50407010511061,-3.00271340340707,5.4132185707536
16,37,1,0.888803167408494,71.993056560088,-1.50135670170354,-6.00542680681415,1.50135670170354,-6.00542680681415,6.19025226285263
16,38,1,0.888803167408494,70.215450225271,0,-1.50135670170354,-0,-1.50135670170354,1.50135670170354
16,39,1,0.888803167408494,68.437843890454,-3.00271340340707,-3.00271340340707,3.00271340340707,-3.00271340340707,4.24647801901776
16,40,1,0.888803167408494,66.6602375556371,-1.50135670170354,-4.50407010511061,1.50135670170354,-4.50407010511061,4.74770675774118
16,41,1,0.888803167408494,64.8826312208201,-1.50135670170354,-4.50407010511061,1.50135670170354,-4.50407010511061,4.74770675774118
16,42,1,0.888803167408494,63.1050248860031,-4.50407010511061,-4.50407010511061,4.50407010511061,-4.50407010511061,6.36971702852664
16,43,1,0.888803167408494,61.3274185511861,-1.50135670170354,-3.00271340340707,1.50135670170354,-3.00271340340707,3.35713564348398
16,44,1,0.888803167408494,59.5498122163691,10.5094969119248,-10.5094969119248,-10.5094969119248,-10.5094969119248,14.8626730665622
16,45,1,0.888803167408494,57.7722058815521,6.00542680681415,-4.50407010511061,-6.00542680681415,-4.50407010511061,7.50678350851769
16,46,1,0.888803167408494,55.9945995467351,3.00271340340707,7.50678350851768,-3.00271340340707,7.50678350851768,8.08505327296942
16,47,1,0.888803167408494,54.2169932119181,-9.00814021022122,-3.00271340340707,9.00814021022122,-3.00271340340707,9.49541351548235
16,48,1,0.888803167408494,52.4393868771011,-7.50678350851768,-3.00271340340707,7.50678350851768,-3.00271340340707,8.08505327296942
16,49,1,0.888803167408494,50.6617805422842,0,4.50407010511061,-0,4.50407010511061,4.50407010511061
16,50,1,0.888803167408494,48.8841742074672,-9.00814021022122,-3.00271340340707,9.00814021022122,-3.00271340340707,9.49541351548235
16,51,1,0.888803167408494,47.1065678726502,-9.00814021022122,-1.50135670170354,9.00814021022122,-1.50135670170354,9.1323962897344
16,52,1,0.888803167408494,45.3289615378332,-9.00814021022122,-1.50135670170354,9.00814021022122,-1.50135670170354,9.1323962897344
16,53,1,0.888803167408494,43.5513552030162,0,0,-0,0,0
16,54,1,0.888803167408494,41.7737488681992,1.50135670170354,-6.00542680681415,-1.50135670170354,-6.00542680681415,6.19025226285263
16,55,1,0.888803167408494,39.9961425333822,3.00271340340707,1.50135670170354,-3.00271340340707,1.50135670170354,3.35713564348398
16,56,1,0.888803167408494,38.2185361985652,-10.5094969119248,-1.50135670170354,10.5094969119248,-1.50135670170354,10.6161950475444
16,57,1,0.888803167408494,36.4409298637483,-10.5094969119248,-1.50135670170354,10.5094969119248,-1.50135670170354,10.6161950475444
16,58,1,0.888803167408494,34.6633235289313,0,6.00542680681415,-0,6.00542680681415,6.00542680681415
16,59,1,0.888803167408494,32.8857171941143,0,-4.50407010511061,-0,-4.50407010511061,4.50407010511061
16,60,1,0.888803167408494,31.1081108592973,3.00271340340707,1.50135670170354,-3.00271340340707,1.50135670170354,3.35713564348398
16,61,1,0.888803167408494,29.3305045244803,-10.5094969119248,-1.50135670170354,10.5094969119248,-1.50135670170354,10.6161950475444
16,62,1,0.888803167408494,27.5528981896633,-10.5094969119248,-1.50135670170354,10.5094969119248,-1.50135670170354,10.6161950475444
16,63,1,0.888803167408494,25.7752918548463,0,1.50135670170354,-0,1.50135670170354,1.50135670170354
16,64,1,0.888803167408494,23.9976855200293,0,-1.50135670170354,-0,-1.50135670170354,1.50135670170354
16,65,1,0.888803167408494,22.2200791852123,0,0,-0,0,0
16,66,1,0.888803167408494,20.4424728503954,0,0,-0,0,0
16,67,1,0.888803167408494,18.6648665155784,1.50135670170354,1.50135670170354,-1.50135670170354,1.50135670170354,2.12323900950888
16,68,1,0.888803167408494,16.8872601807614,0,0,-0,0,0
16,69,1,0.888803167408494,15.1096538459444,0,-7.50678350851768,-0,-7.50678350851768,7.50678350851768
16,70,1,0.888803167408494,13.3320475111274,0,0,-0,0,0
16,71,1,0.888803167408494,11.5544411763104,0,0,-0,0,0
16,72,1,0.888803167408494,9.77683484149343,0,0,-0,0,0
16,73,1,0.888803167408494,7.99922850667645,0,1.50135670170354,-0,1.50135670170354,1.50135670170354
16,74,1,0.888803167408494,6.22162217185946,0,0,-0,0,0
16,75,1,0.888803167408494,4.44401583704247,0,-4.50407010511061,-0,-4.50407010511061,4.50407010511061
16,76,1,0.888803167408494,2.66640950222548,0,0,-0,0,0
16,77,1,0.888803167408494,0.888803167408494,0,1.50135670170354,-0,1.50135670170354,1.50135670170354
16,1,2,2.66640950222548,135.9868846135,-7.50678350851768,1.50135670170354,7.50678350851768,1.50135670170354,7.65544711884964
